[rank0 ~ rank127]
comm_type,comm_group,comm_group_size,msg_size,stage,dst,src,additional,_elapsed_time,algbw,busbw,count
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,init._allgather_params,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,327680000,init._allgather_params,None,None,,None,None,None,1
CommType.epoch_end,None,None,0,,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,327680000,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,141557760,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,10240,forward.allgather_fn,None,None,,None,None,None,1
CommType.all_gather,CommGroup.dp_group,128,52428800,forward.allgather_fn,None,None,,None,None,None,1
